Date,Hour,DK1,DK2
04-11-2014,10 - 11,1034.0,407.0
04-11-2014,11 - 12,920.0,326.0
04-11-2014,12 - 13,850.0,326.0
04-11-2014,13 - 14,687.0,268.0
04-11-2014,14 - 15,605.0,172.0
04-11-2014,15 - 16,382.0,89.0
04-11-2014,16 - 17,158.0,52.0
04-11-2014,17 - 18,117.0,26.0
04-11-2014,18 - 19,143.0,21.0
04-11-2014,19 - 20,162.0,13.0
04-11-2014,20 - 21,131.0,7.0
04-11-2014,21 - 22,89.0,3.0
04-11-2014,22 - 23,48.0,3.0
04-11-2014,23 - 00,25.0,5.0
05-11-2014,00 - 01,12.0,23.0
05-11-2014,01 - 02,16.0,65.0
05-11-2014,02 - 03,20.0,123.0
05-11-2014,03 - 04,36.0,171.0
05-11-2014,04 - 05,84.0,220.0
05-11-2014,05 - 06,154.0,234.0
05-11-2014,06 - 07,192.0,291.0
05-11-2014,07 - 08,306.0,402.0
05-11-2014,08 - 09,303.0,417.0
05-11-2014,09 - 10,345.0,481.0
05-11-2014,10 - 11,490.0,423.0
05-11-2014,11 - 12,517.0,350.0
05-11-2014,12 - 13,506.0,308.0
05-11-2014,13 - 14,556.0,238.0
05-11-2014,14 - 15,589.0,161.0
05-11-2014,15 - 16,633.0,115.0
05-11-2014,16 - 17,740.0,94.0
05-11-2014,17 - 18,843.0,70.0
05-11-2014,18 - 19,1035.0,58.0
05-11-2014,19 - 20,1168.0,74.0
05-11-2014,20 - 21,1297.0,78.0
05-11-2014,21 - 22,1371.0,92.0
05-11-2014,22 - 23,1507.0,96.0
05-11-2014,23 - 00,1465.0,124.0
06-11-2014,00 - 01,1419.0,108.0
06-11-2014,01 - 02,1339.0,91.0
06-11-2014,02 - 03,1310.0,84.0
06-11-2014,03 - 04,1178.0,69.0
06-11-2014,04 - 05,1126.0,88.0
06-11-2014,05 - 06,1100.0,118.0
06-11-2014,06 - 07,1126.0,208.0
06-11-2014,07 - 08,1112.0,288.0
06-11-2014,08 - 09,958.0,271.0
06-11-2014,09 - 10,788.0,267.0
06-11-2014,10 - 11,651.0,306.0
06-11-2014,11 - 12,505.0,353.0
06-11-2014,12 - 13,377.0,342.0
06-11-2014,13 - 14,284.0,304.0
06-11-2014,14 - 15,257.0,299.0
06-11-2014,15 - 16,218.0,215.0
06-11-2014,16 - 17,155.0,145.0
06-11-2014,17 - 18,103.0,127.0
06-11-2014,18 - 19,88.0,92.0
06-11-2014,19 - 20,69.0,69.0
06-11-2014,20 - 21,111.0,49.0
06-11-2014,21 - 22,159.0,43.0
06-11-2014,22 - 23,203.0,49.0
06-11-2014,23 - 00,215.0,43.0
07-11-2014,00 - 01,297.0,59.0
07-11-2014,01 - 02,390.0,33.0
07-11-2014,02 - 03,406.0,33.0
07-11-2014,03 - 04,481.0,37.0
07-11-2014,04 - 05,564.0,23.0
07-11-2014,05 - 06,596.0,48.0
07-11-2014,06 - 07,693.0,41.0
07-11-2014,07 - 08,822.0,30.0
07-11-2014,08 - 09,873.0,62.0
07-11-2014,09 - 10,889.0,73.0
07-11-2014,10 - 11,997.0,74.0
07-11-2014,11 - 12,1089.0,89.0
07-11-2014,12 - 13,1253.0,111.0
07-11-2014,13 - 14,1342.0,119.0
07-11-2014,14 - 15,1458.0,129.0
07-11-2014,15 - 16,1656.0,164.0
07-11-2014,16 - 17,1883.0,214.0
07-11-2014,17 - 18,2161.0,404.0
07-11-2014,18 - 19,2412.0,493.0
07-11-2014,19 - 20,2496.0,524.0
07-11-2014,20 - 21,2460.0,563.0
07-11-2014,21 - 22,2397.0,560.0
07-11-2014,22 - 23,2210.0,524.0
07-11-2014,23 - 00,2076.0,460.0
08-11-2014,00 - 01,1992.0,424.0
08-11-2014,01 - 02,1993.0,335.0
08-11-2014,02 - 03,2011.0,326.0
08-11-2014,03 - 04,2000.0,352.0
08-11-2014,04 - 05,1951.0,397.0
08-11-2014,05 - 06,1903.0,407.0
08-11-2014,06 - 07,1845.0,385.0
08-11-2014,07 - 08,1760.0,377.0
08-11-2014,08 - 09,1817.0,400.0
08-11-2014,09 - 10,1697.0,395.0
08-11-2014,10 - 11,1620.0,395.0
08-11-2014,11 - 12,1484.0,395.0
08-11-2014,12 - 13,1374.0,369.0
08-11-2014,13 - 14,1404.0,318.0
08-11-2014,14 - 15,1365.0,285.0
08-11-2014,15 - 16,1331.0,264.0
08-11-2014,16 - 17,1260.0,227.0
08-11-2014,17 - 18,1334.0,229.0
08-11-2014,18 - 19,1410.0,185.0
08-11-2014,19 - 20,1411.0,185.0
08-11-2014,20 - 21,1434.0,207.0
08-11-2014,21 - 22,1367.0,170.0
08-11-2014,22 - 23,1240.0,109.0
08-11-2014,23 - 00,1229.0,105.0
09-11-2014,00 - 01,1222.0,124.0
09-11-2014,01 - 02,1318.0,155.0
09-11-2014,02 - 03,1376.0,147.0
09-11-2014,03 - 04,1444.0,140.0
09-11-2014,04 - 05,1558.0,187.0
09-11-2014,05 - 06,1588.0,253.0
09-11-2014,06 - 07,1611.0,290.0
09-11-2014,07 - 08,1678.0,252.0
09-11-2014,08 - 09,1802.0,261.0
09-11-2014,09 - 10,1695.0,272.0
09-11-2014,10 - 11,1460.0,278.0
09-11-2014,11 - 12,1310.0,240.0
09-11-2014,12 - 13,1317.0,219.0
09-11-2014,13 - 14,1325.0,225.0
09-11-2014,14 - 15,1286.0,279.0
09-11-2014,15 - 16,1314.0,368.0
09-11-2014,16 - 17,1420.0,417.0
09-11-2014,17 - 18,1477.0,373.0
09-11-2014,18 - 19,1512.0,348.0
09-11-2014,19 - 20,1500.0,373.0
09-11-2014,20 - 21,1497.0,316.0
09-11-2014,21 - 22,1399.0,274.0
09-11-2014,22 - 23,1236.0,243.0
09-11-2014,23 - 00,993.0,182.0
10-11-2014,00 - 01,834.0,137.0
10-11-2014,01 - 02,786.0,123.0
10-11-2014,02 - 03,709.0,88.0
10-11-2014,03 - 04,673.0,85.0
10-11-2014,04 - 05,556.0,67.0
10-11-2014,05 - 06,561.0,80.0
10-11-2014,06 - 07,577.0,81.0
10-11-2014,07 - 08,583.0,122.0
10-11-2014,08 - 09,639.0,120.0
10-11-2014,09 - 10,696.0,106.0
10-11-2014,10 - 11,543.0,115.0
10-11-2014,11 - 12,572.0,122.0
10-11-2014,12 - 13,655.0,90.0
10-11-2014,13 - 14,603.0,83.0
10-11-2014,14 - 15,571.0,79.0
10-11-2014,15 - 16,542.0,95.0
10-11-2014,16 - 17,564.0,141.0
10-11-2014,17 - 18,902.0,170.0
10-11-2014,18 - 19,1069.0,238.0
10-11-2014,19 - 20,1184.0,205.0
10-11-2014,20 - 21,1258.0,238.0
10-11-2014,21 - 22,1361.0,239.0
10-11-2014,22 - 23,1346.0,201.0
10-11-2014,23 - 00,1310.0,180.0
11-11-2014,00 - 01,1178.0,173.0
11-11-2014,01 - 02,1179.0,175.0
11-11-2014,02 - 03,1232.0,144.0
11-11-2014,03 - 04,1240.0,122.0
11-11-2014,04 - 05,1069.0,106.0
11-11-2014,05 - 06,856.0,100.0
11-11-2014,06 - 07,835.0,67.0
11-11-2014,07 - 08,752.0,42.0
11-11-2014,08 - 09,766.0,37.0
11-11-2014,09 - 10,643.0,37.0
11-11-2014,10 - 11,470.0,17.0
11-11-2014,11 - 12,390.0,21.0
11-11-2014,12 - 13,325.0,34.0
11-11-2014,13 - 14,351.0,60.0
11-11-2014,14 - 15,412.0,70.0
11-11-2014,15 - 16,516.0,74.0
11-11-2014,16 - 17,765.0,105.0
11-11-2014,17 - 18,1075.0,152.0
11-11-2014,18 - 19,1327.0,187.0
11-11-2014,19 - 20,1610.0,255.0
11-11-2014,20 - 21,1704.0,337.0
11-11-2014,21 - 22,1885.0,402.0
11-11-2014,22 - 23,1929.0,414.0
11-11-2014,23 - 00,2083.0,480.0
12-11-2014,00 - 01,2119.0,556.0
12-11-2014,01 - 02,2118.0,637.0
12-11-2014,02 - 03,2171.0,693.0
12-11-2014,03 - 04,2304.0,713.0
12-11-2014,04 - 05,2474.0,727.0
12-11-2014,05 - 06,2597.0,721.0
12-11-2014,06 - 07,2646.0,691.0
12-11-2014,07 - 08,2678.0,693.0
12-11-2014,08 - 09,2652.0,692.0
12-11-2014,09 - 10,2674.0,644.0
12-11-2014,10 - 11,2690.0,549.0
12-11-2014,11 - 12,2576.0,487.0
12-11-2014,12 - 13,2451.0,463.0
12-11-2014,13 - 14,2351.0,404.0
12-11-2014,14 - 15,2184.0,356.0
12-11-2014,15 - 16,2031.0,325.0
12-11-2014,16 - 17,1869.0,342.0
12-11-2014,17 - 18,1685.0,304.0
12-11-2014,18 - 19,1525.0,250.0
12-11-2014,19 - 20,1367.0,227.0
12-11-2014,20 - 21,1187.0,226.0
12-11-2014,21 - 22,1080.0,219.0
12-11-2014,22 - 23,1009.0,225.0
12-11-2014,23 - 00,982.0,202.0
13-11-2014,00 - 01,911.0,173.0
13-11-2014,01 - 02,813.0,155.0
13-11-2014,02 - 03,770.0,139.0
13-11-2014,03 - 04,723.0,130.0
13-11-2014,04 - 05,686.0,122.0
13-11-2014,05 - 06,619.0,106.0
13-11-2014,06 - 07,611.0,93.0
13-11-2014,07 - 08,581.0,85.0
13-11-2014,08 - 09,582.0,94.0
13-11-2014,09 - 10,630.0,85.0
13-11-2014,10 - 11,669.0,87.0
13-11-2014,11 - 12,624.0,84.0
13-11-2014,12 - 13,559.0,69.0
13-11-2014,13 - 14,519.0,58.0
13-11-2014,14 - 15,497.0,51.0
13-11-2014,15 - 16,581.0,53.0
13-11-2014,16 - 17,736.0,60.0
13-11-2014,17 - 18,929.0,96.0
13-11-2014,18 - 19,966.0,133.0
13-11-2014,19 - 20,875.0,151.0
13-11-2014,20 - 21,769.0,134.0
13-11-2014,21 - 22,725.0,93.0
13-11-2014,22 - 23,716.0,67.0
13-11-2014,23 - 00,718.0,60.0
14-11-2014,00 - 01,782.0,52.0
14-11-2014,01 - 02,870.0,50.0
14-11-2014,02 - 03,920.0,57.0
14-11-2014,03 - 04,967.0,62.0
14-11-2014,04 - 05,1095.0,77.0
14-11-2014,05 - 06,1232.0,117.0
14-11-2014,06 - 07,1292.0,134.0
14-11-2014,07 - 08,1277.0,149.0
14-11-2014,08 - 09,1323.0,133.0
14-11-2014,09 - 10,1327.0,118.0
14-11-2014,10 - 11,1407.0,135.0
14-11-2014,11 - 12,1526.0,176.0
14-11-2014,12 - 13,1630.0,208.0
14-11-2014,13 - 14,1712.0,268.0
14-11-2014,14 - 15,1773.0,378.0
14-11-2014,15 - 16,1865.0,444.0
14-11-2014,16 - 17,2107.0,576.0
14-11-2014,17 - 18,2271.0,645.0
14-11-2014,18 - 19,2492.0,686.0
14-11-2014,19 - 20,2534.0,752.0
14-11-2014,20 - 21,2529.0,761.0
14-11-2014,21 - 22,2486.0,737.0
14-11-2014,22 - 23,2444.0,723.0
14-11-2014,23 - 00,2452.0,699.0
15-11-2014,00 - 01,2581.0,690.0
15-11-2014,01 - 02,2618.0,685.0
15-11-2014,02 - 03,2650.0,666.0
15-11-2014,03 - 04,2729.0,704.0
15-11-2014,04 - 05,2809.0,708.0
15-11-2014,05 - 06,2838.0,710.0
15-11-2014,06 - 07,2923.0,716.0
15-11-2014,07 - 08,2895.0,741.0
15-11-2014,08 - 09,2892.0,735.0
15-11-2014,09 - 10,2896.0,730.0
15-11-2014,10 - 11,2972.0,716.0
15-11-2014,11 - 12,2979.0,722.0
15-11-2014,12 - 13,2928.0,744.0
15-11-2014,13 - 14,2855.0,757.0
15-11-2014,14 - 15,2819.0,754.0
15-11-2014,15 - 16,2869.0,760.0
15-11-2014,16 - 17,2868.0,789.0
15-11-2014,17 - 18,2875.0,787.0
15-11-2014,18 - 19,2975.0,794.0
15-11-2014,19 - 20,2986.0,789.0
15-11-2014,20 - 21,2814.0,720.0
15-11-2014,21 - 22,2695.0,689.0
15-11-2014,22 - 23,2581.0,661.0
15-11-2014,23 - 00,2482.0,652.0
16-11-2014,00 - 01,2499.0,681.0
16-11-2014,01 - 02,2532.0,675.0
16-11-2014,02 - 03,2566.0,636.0
16-11-2014,03 - 04,2630.0,697.0
16-11-2014,04 - 05,2660.0,771.0
16-11-2014,05 - 06,2735.0,814.0
16-11-2014,06 - 07,2795.0,846.0
16-11-2014,07 - 08,2859.0,836.0
16-11-2014,08 - 09,2929.0,858.0
16-11-2014,09 - 10,2939.0,839.0
16-11-2014,10 - 11,2981.0,846.0
16-11-2014,11 - 12,2971.0,830.0
16-11-2014,12 - 13,2873.0,818.0
16-11-2014,13 - 14,2869.0,823.0
16-11-2014,14 - 15,2924.0,826.0
16-11-2014,15 - 16,2983.0,815.0
16-11-2014,16 - 17,3043.0,810.0
16-11-2014,17 - 18,3025.0,799.0
16-11-2014,18 - 19,3030.0,775.0
16-11-2014,19 - 20,3061.0,742.0
16-11-2014,20 - 21,2988.0,698.0
16-11-2014,21 - 22,2898.0,683.0
16-11-2014,22 - 23,2864.0,644.0
16-11-2014,23 - 00,2815.0,565.0
17-11-2014,00 - 01,2763.0,469.0
17-11-2014,01 - 02,2683.0,413.0
17-11-2014,02 - 03,2607.0,378.0
17-11-2014,03 - 04,2472.0,332.0
17-11-2014,04 - 05,2392.0,274.0
17-11-2014,05 - 06,2281.0,217.0
17-11-2014,06 - 07,2205.0,187.0
17-11-2014,07 - 08,2054.0,139.0
17-11-2014,08 - 09,1902.0,129.0
17-11-2014,09 - 10,1670.0,135.0
17-11-2014,10 - 11,1488.0,132.0
17-11-2014,11 - 12,1387.0,116.0
17-11-2014,12 - 13,1288.0,125.0
17-11-2014,13 - 14,1220.0,112.0
17-11-2014,14 - 15,1178.0,100.0
17-11-2014,15 - 16,1137.0,98.0
17-11-2014,16 - 17,1061.0,103.0
17-11-2014,17 - 18,963.0,122.0
17-11-2014,18 - 19,928.0,138.0
17-11-2014,19 - 20,904.0,149.0
17-11-2014,20 - 21,845.0,126.0
17-11-2014,21 - 22,806.0,110.0
17-11-2014,22 - 23,851.0,102.0
17-11-2014,23 - 00,877.0,99.0
18-11-2014,00 - 01,791.0,149.0
18-11-2014,01 - 02,801.0,206.0
18-11-2014,02 - 03,793.0,241.0
18-11-2014,03 - 04,714.0,284.0
18-11-2014,04 - 05,741.0,266.0
18-11-2014,05 - 06,820.0,275.0
18-11-2014,06 - 07,896.0,332.0
18-11-2014,07 - 08,931.0,349.0
18-11-2014,08 - 09,1071.0,367.0
18-11-2014,09 - 10,1153.0,427.0
18-11-2014,10 - 11,1200.0,479.0
18-11-2014,11 - 12,1330.0,567.0
18-11-2014,12 - 13,1371.0,587.0
18-11-2014,13 - 14,1414.0,583.0
18-11-2014,14 - 15,1499.0,581.0
18-11-2014,15 - 16,1634.0,590.0
18-11-2014,16 - 17,1720.0,567.0
18-11-2014,17 - 18,1699.0,589.0
18-11-2014,18 - 19,1625.0,588.0
18-11-2014,19 - 20,1642.0,547.0
18-11-2014,20 - 21,1615.0,509.0
18-11-2014,21 - 22,1662.0,450.0
18-11-2014,22 - 23,1596.0,421.0
18-11-2014,23 - 00,1526.0,418.0
19-11-2014,00 - 01,1467.0,429.0
19-11-2014,01 - 02,1445.0,430.0
19-11-2014,02 - 03,1364.0,449.0
19-11-2014,03 - 04,1316.0,461.0
19-11-2014,04 - 05,1259.0,465.0
19-11-2014,05 - 06,1201.0,436.0
19-11-2014,06 - 07,1081.0,442.0
19-11-2014,07 - 08,1063.0,418.0
19-11-2014,08 - 09,953.0,344.0
19-11-2014,09 - 10,871.0,296.0
19-11-2014,10 - 11,731.0,249.0
19-11-2014,11 - 12,629.0,246.0
19-11-2014,12 - 13,550.0,234.0
19-11-2014,13 - 14,502.0,213.0
19-11-2014,14 - 15,466.0,187.0
19-11-2014,15 - 16,442.0,164.0
19-11-2014,16 - 17,462.0,170.0
19-11-2014,17 - 18,415.0,195.0
19-11-2014,18 - 19,349.0,189.0
19-11-2014,19 - 20,285.0,148.0
19-11-2014,20 - 21,243.0,95.0
19-11-2014,21 - 22,216.0,75.0
19-11-2014,22 - 23,192.0,61.0
19-11-2014,23 - 00,137.0,50.0
20-11-2014,00 - 01,168.0,47.0
20-11-2014,01 - 02,138.0,41.0
20-11-2014,02 - 03,120.0,63.0
20-11-2014,03 - 04,118.0,48.0
20-11-2014,04 - 05,98.0,40.0
20-11-2014,05 - 06,88.0,38.0
20-11-2014,06 - 07,110.0,25.0
20-11-2014,07 - 08,96.0,22.0
20-11-2014,08 - 09,84.0,16.0
20-11-2014,09 - 10,76.0,18.0
20-11-2014,10 - 11,72.0,19.0
20-11-2014,11 - 12,72.0,12.0
20-11-2014,12 - 13,59.0,14.0
20-11-2014,13 - 14,59.0,15.0
20-11-2014,14 - 15,54.0,22.0
20-11-2014,15 - 16,51.0,32.0
20-11-2014,16 - 17,74.0,26.0
20-11-2014,17 - 18,80.0,24.0
20-11-2014,18 - 19,94.0,23.0
20-11-2014,19 - 20,86.0,30.0
20-11-2014,20 - 21,72.0,39.0
20-11-2014,21 - 22,56.0,40.0
20-11-2014,22 - 23,44.0,27.0
20-11-2014,23 - 00,54.0,23.0
21-11-2014,00 - 01,47.0,25.0
21-11-2014,01 - 02,37.0,26.0
21-11-2014,02 - 03,33.0,17.0
21-11-2014,03 - 04,39.0,17.0
21-11-2014,04 - 05,43.0,15.0
21-11-2014,05 - 06,42.0,13.0
21-11-2014,06 - 07,48.0,9.0
21-11-2014,07 - 08,62.0,13.0
21-11-2014,08 - 09,55.0,8.0
21-11-2014,09 - 10,47.0,9.0
21-11-2014,10 - 11,35.0,4.0
21-11-2014,11 - 12,33.0,3.0
21-11-2014,12 - 13,30.0,3.0
21-11-2014,13 - 14,32.0,3.0
21-11-2014,14 - 15,31.0,3.0
21-11-2014,15 - 16,25.0,4.0
21-11-2014,16 - 17,25.0,4.0
21-11-2014,17 - 18,23.0,8.0
21-11-2014,18 - 19,42.0,8.0
21-11-2014,19 - 20,68.0,9.0
21-11-2014,20 - 21,94.0,8.0
21-11-2014,21 - 22,134.0,11.0
21-11-2014,22 - 23,161.0,12.0
21-11-2014,23 - 00,191.0,14.0
22-11-2014,00 - 01,246.0,14.0
22-11-2014,01 - 02,269.0,18.0
22-11-2014,02 - 03,300.0,31.0
22-11-2014,03 - 04,322.0,69.0
22-11-2014,04 - 05,384.0,71.0
22-11-2014,05 - 06,541.0,87.0
22-11-2014,06 - 07,623.0,115.0
22-11-2014,07 - 08,726.0,132.0
22-11-2014,08 - 09,794.0,151.0
22-11-2014,09 - 10,845.0,223.0
22-11-2014,10 - 11,928.0,235.0
22-11-2014,11 - 12,946.0,327.0
22-11-2014,12 - 13,1002.0,362.0
22-11-2014,13 - 14,920.0,366.0
22-11-2014,14 - 15,934.0,371.0
22-11-2014,15 - 16,980.0,422.0
22-11-2014,16 - 17,1094.0,293.0
22-11-2014,17 - 18,1247.0,352.0
22-11-2014,18 - 19,1317.0,480.0
22-11-2014,19 - 20,1383.0,487.0
22-11-2014,20 - 21,1554.0,511.0
22-11-2014,21 - 22,1545.0,531.0
22-11-2014,22 - 23,1384.0,527.0
22-11-2014,23 - 00,1322.0,471.0
23-11-2014,00 - 01,1239.0,409.0
23-11-2014,01 - 02,1171.0,473.0
23-11-2014,02 - 03,1228.0,487.0
23-11-2014,03 - 04,1186.0,457.0
23-11-2014,04 - 05,1324.0,482.0
23-11-2014,05 - 06,1320.0,515.0
23-11-2014,06 - 07,1324.0,592.0
23-11-2014,07 - 08,1259.0,598.0
23-11-2014,08 - 09,1254.0,575.0
23-11-2014,09 - 10,1341.0,544.0
23-11-2014,10 - 11,1555.0,517.0
23-11-2014,11 - 12,1798.0,444.0
23-11-2014,12 - 13,1902.0,428.0
23-11-2014,13 - 14,2015.0,424.0
23-11-2014,14 - 15,2131.0,421.0
23-11-2014,15 - 16,2219.0,492.0
23-11-2014,16 - 17,2332.0,530.0
23-11-2014,17 - 18,2436.0,567.0
23-11-2014,18 - 19,2412.0,640.0
23-11-2014,19 - 20,2327.0,692.0
23-11-2014,20 - 21,2166.0,712.0
23-11-2014,21 - 22,1952.0,705.0
23-11-2014,22 - 23,1880.0,666.0
23-11-2014,23 - 00,1765.0,615.0
24-11-2014,00 - 01,1443.0,608.0
24-11-2014,01 - 02,1269.0,630.0
24-11-2014,02 - 03,1119.0,636.0
24-11-2014,03 - 04,1057.0,595.0
24-11-2014,04 - 05,1120.0,616.0
24-11-2014,05 - 06,1119.0,583.0
24-11-2014,06 - 07,1227.0,578.0
24-11-2014,07 - 08,1553.0,528.0
24-11-2014,08 - 09,1547.0,407.0
24-11-2014,09 - 10,1528.0,523.0
24-11-2014,10 - 11,1523.0,515.0
24-11-2014,11 - 12,1575.0,441.0
24-11-2014,12 - 13,1724.0,387.0
24-11-2014,13 - 14,1814.0,383.0
24-11-2014,14 - 15,1843.0,376.0
24-11-2014,15 - 16,1792.0,367.0
24-11-2014,16 - 17,1665.0,419.0
24-11-2014,17 - 18,1858.0,461.0
24-11-2014,18 - 19,1910.0,547.0
24-11-2014,19 - 20,1891.0,590.0
24-11-2014,20 - 21,1748.0,539.0
24-11-2014,21 - 22,1594.0,535.0
24-11-2014,22 - 23,1492.0,420.0
24-11-2014,23 - 00,1523.0,378.0
25-11-2014,00 - 01,1510.0,382.0
25-11-2014,01 - 02,1322.0,375.0
25-11-2014,02 - 03,1080.0,323.0
25-11-2014,03 - 04,894.0,273.0
25-11-2014,04 - 05,869.0,242.0
25-11-2014,05 - 06,740.0,207.0
25-11-2014,06 - 07,660.0,172.0
25-11-2014,07 - 08,550.0,141.0
25-11-2014,08 - 09,412.0,125.0
25-11-2014,09 - 10,389.0,83.0
25-11-2014,10 - 11,295.0,57.0
25-11-2014,11 - 12,213.0,49.0
25-11-2014,12 - 13,192.0,28.0
25-11-2014,13 - 14,116.0,16.0
25-11-2014,14 - 15,90.0,11.0
25-11-2014,15 - 16,87.0,22.0
25-11-2014,16 - 17,89.0,31.0
25-11-2014,17 - 18,91.0,16.0
25-11-2014,18 - 19,90.0,7.0
25-11-2014,19 - 20,88.0,6.0
25-11-2014,20 - 21,59.0,4.0
25-11-2014,21 - 22,49.0,3.0
25-11-2014,22 - 23,43.0,3.0
25-11-2014,23 - 00,67.0,3.0
26-11-2014,00 - 01,108.0,3.0
26-11-2014,01 - 02,143.0,5.0
26-11-2014,02 - 03,177.0,5.0
26-11-2014,03 - 04,208.0,4.0
26-11-2014,04 - 05,243.0,4.0
26-11-2014,05 - 06,296.0,7.0
26-11-2014,06 - 07,383.0,25.0
26-11-2014,07 - 08,477.0,60.0
26-11-2014,08 - 09,474.0,87.0
26-11-2014,09 - 10,522.0,86.0
26-11-2014,10 - 11,590.0,112.0
26-11-2014,11 - 12,653.0,165.0
26-11-2014,12 - 13,742.0,147.0
26-11-2014,13 - 14,846.0,148.0
26-11-2014,14 - 15,899.0,144.0
26-11-2014,15 - 16,901.0,152.0
26-11-2014,16 - 17,969.0,195.0
26-11-2014,17 - 18,1090.0,205.0
26-11-2014,18 - 19,1199.0,236.0
26-11-2014,19 - 20,1267.0,245.0
26-11-2014,20 - 21,1330.0,239.0
26-11-2014,21 - 22,1323.0,227.0
26-11-2014,22 - 23,1341.0,214.0
26-11-2014,23 - 00,1338.0,266.0
27-11-2014,00 - 01,1369.0,291.0
27-11-2014,01 - 02,1367.0,368.0
27-11-2014,02 - 03,1429.0,312.0
27-11-2014,03 - 04,1444.0,190.0
27-11-2014,04 - 05,1512.0,218.0
27-11-2014,05 - 06,1534.0,300.0
27-11-2014,06 - 07,1590.0,372.0
27-11-2014,07 - 08,1659.0,365.0
27-11-2014,08 - 09,1672.0,376.0
27-11-2014,09 - 10,1789.0,423.0
27-11-2014,10 - 11,1816.0,424.0
27-11-2014,11 - 12,2026.0,448.0
27-11-2014,12 - 13,2118.0,483.0
27-11-2014,13 - 14,2057.0,481.0
27-11-2014,14 - 15,1964.0,474.0
27-11-2014,15 - 16,1930.0,487.0
27-11-2014,16 - 17,1958.0,512.0
27-11-2014,17 - 18,2060.0,547.0
27-11-2014,18 - 19,2119.0,566.0
27-11-2014,19 - 20,2183.0,580.0
27-11-2014,20 - 21,2219.0,579.0
27-11-2014,21 - 22,2281.0,540.0
27-11-2014,22 - 23,2249.0,527.0
27-11-2014,23 - 00,2204.0,474.0
28-11-2014,00 - 01,2210.0,485.0
28-11-2014,01 - 02,2201.0,478.0
28-11-2014,02 - 03,2255.0,479.0
28-11-2014,03 - 04,2281.0,491.0
28-11-2014,04 - 05,2216.0,523.0
28-11-2014,05 - 06,2169.0,524.0
28-11-2014,06 - 07,2178.0,565.0
28-11-2014,07 - 08,2353.0,557.0
28-11-2014,08 - 09,2492.0,605.0
28-11-2014,09 - 10,2634.0,614.0
28-11-2014,10 - 11,2678.0,646.0
28-11-2014,11 - 12,2770.0,655.0
28-11-2014,12 - 13,2818.0,659.0
28-11-2014,13 - 14,2817.0,643.0
28-11-2014,14 - 15,2752.0,639.0
28-11-2014,15 - 16,2655.0,627.0
28-11-2014,16 - 17,2481.0,608.0
28-11-2014,17 - 18,2464.0,602.0
28-11-2014,18 - 19,2515.0,610.0
28-11-2014,19 - 20,2484.0,650.0
28-11-2014,20 - 21,2444.0,642.0
28-11-2014,21 - 22,2388.0,599.0
28-11-2014,22 - 23,2423.0,582.0
28-11-2014,23 - 00,2407.0,589.0
29-11-2014,00 - 01,2285.0,623.0
29-11-2014,01 - 02,2184.0,615.0
29-11-2014,02 - 03,2078.0,578.0
29-11-2014,03 - 04,2026.0,557.0
29-11-2014,04 - 05,1978.0,541.0
29-11-2014,05 - 06,1963.0,539.0
29-11-2014,06 - 07,1925.0,566.0
29-11-2014,07 - 08,1995.0,563.0
29-11-2014,08 - 09,2032.0,538.0
29-11-2014,09 - 10,2001.0,549.0
29-11-2014,10 - 11,1773.0,592.0
29-11-2014,11 - 12,1611.0,639.0
29-11-2014,12 - 13,1606.0,646.0
29-11-2014,13 - 14,1497.0,618.0
29-11-2014,14 - 15,1530.0,588.0
29-11-2014,15 - 16,1597.0,582.0
29-11-2014,16 - 17,1595.0,535.0
29-11-2014,17 - 18,1540.0,557.0
29-11-2014,18 - 19,1535.0,569.0
29-11-2014,19 - 20,1539.0,562.0
29-11-2014,20 - 21,1582.0,518.0
29-11-2014,21 - 22,1667.0,410.0
29-11-2014,22 - 23,1737.0,452.0
29-11-2014,23 - 00,1689.0,480.0
30-11-2014,00 - 01,1589.0,463.0
30-11-2014,01 - 02,1559.0,391.0
30-11-2014,02 - 03,1589.0,342.0
30-11-2014,03 - 04,1638.0,313.0
30-11-2014,04 - 05,1761.0,325.0
30-11-2014,05 - 06,1856.0,393.0
30-11-2014,06 - 07,1811.0,454.0
30-11-2014,07 - 08,1900.0,457.0
30-11-2014,08 - 09,1957.0,459.0
30-11-2014,09 - 10,2039.0,483.0
30-11-2014,10 - 11,2083.0,536.0
30-11-2014,11 - 12,1987.0,537.0
30-11-2014,12 - 13,1734.0,529.0
30-11-2014,13 - 14,1504.0,478.0
30-11-2014,14 - 15,1495.0,491.0
30-11-2014,15 - 16,1621.0,495.0
30-11-2014,16 - 17,1762.0,535.0
30-11-2014,17 - 18,1945.0,595.0
30-11-2014,18 - 19,2043.0,622.0
30-11-2014,19 - 20,2099.0,629.0
30-11-2014,20 - 21,2036.0,614.0
30-11-2014,21 - 22,1979.0,615.0
30-11-2014,22 - 23,1740.0,610.0
30-11-2014,23 - 00,1623.0,591.0
01-12-2014,00 - 01,1621.0,581.0
01-12-2014,01 - 02,1720.0,588.0
01-12-2014,02 - 03,1695.0,595.0
01-12-2014,03 - 04,1635.0,602.0
01-12-2014,04 - 05,1756.0,604.0
01-12-2014,05 - 06,1788.0,574.0
01-12-2014,06 - 07,1830.0,582.0
01-12-2014,07 - 08,1927.0,556.0
01-12-2014,08 - 09,1916.0,556.0
