Period,Date,Hour,System Price,Forecast,Upper,Lower
1,2018-07-06,00:00:00,49.420,49.922,57.410,44.930
1,2018-07-06,01:00:00,47.630,49.606,57.046,44.645
1,2018-07-06,02:00:00,46.620,49.023,56.376,44.120
1,2018-07-06,03:00:00,44.040,48.765,56.080,43.889
1,2018-07-06,04:00:00,43.040,48.738,56.048,43.864
1,2018-07-06,05:00:00,47.090,49.551,56.984,44.596
1,2018-07-06,06:00:00,49.950,50.502,58.077,45.452
1,2018-07-06,07:00:00,52.000,52.051,59.859,46.846
1,2018-07-06,08:00:00,52.500,52.987,60.935,47.689
1,2018-07-06,09:00:00,52.630,52.835,60.761,47.552
1,2018-07-06,10:00:00,52.640,52.902,60.837,47.612
1,2018-07-06,11:00:00,52.510,53.386,61.394,48.048
1,2018-07-06,12:00:00,52.180,53.781,61.848,48.402
1,2018-07-06,13:00:00,51.460,53.805,61.876,48.425
1,2018-07-06,14:00:00,50.660,54.111,62.228,48.700
1,2018-07-06,15:00:00,50.150,53.881,61.964,48.493
1,2018-07-06,16:00:00,49.860,53.682,61.734,48.314
1,2018-07-06,17:00:00,49.480,54.585,62.772,49.126
1,2018-07-06,18:00:00,49.440,54.024,62.127,48.621
1,2018-07-06,19:00:00,49.710,52.874,60.805,47.587
1,2018-07-06,20:00:00,49.800,51.042,58.699,45.938
1,2018-07-06,21:00:00,49.360,50.381,57.938,45.342
1,2018-07-06,22:00:00,48.720,50.229,57.763,45.206
1,2018-07-06,23:00:00,47.560,49.200,56.580,44.280
1,2018-07-07,00:00:00,48.120,49.126,56.495,44.214
1,2018-07-07,01:00:00,47.030,48.972,56.318,44.075
1,2018-07-07,02:00:00,46.610,48.588,55.876,43.729
1,2018-07-07,03:00:00,44.880,48.521,55.799,43.669
1,2018-07-07,04:00:00,44.040,48.629,55.923,43.766
1,2018-07-07,05:00:00,45.440,49.348,56.751,44.414
1,2018-07-07,06:00:00,47.370,49.994,57.494,44.995
1,2018-07-07,07:00:00,47.530,51.201,58.881,46.081
1,2018-07-07,08:00:00,47.970,51.835,59.610,46.651
1,2018-07-07,09:00:00,49.090,51.412,59.124,46.271
1,2018-07-07,10:00:00,49.400,51.275,58.967,46.148
1,2018-07-07,11:00:00,49.220,51.646,59.393,46.482
1,2018-07-07,12:00:00,48.990,52.003,59.803,46.802
1,2018-07-07,13:00:00,48.550,52.047,59.854,46.842
1,2018-07-07,14:00:00,48.230,52.485,60.357,47.236
1,2018-07-07,15:00:00,47.910,52.420,60.283,47.178
1,2018-07-07,16:00:00,47.790,52.395,60.254,47.155
1,2018-07-07,17:00:00,48.290,53.551,61.583,48.196
1,2018-07-07,18:00:00,48.820,53.150,61.122,47.835
1,2018-07-07,19:00:00,48.700,51.995,59.795,46.796
1,2018-07-07,20:00:00,48.430,49.932,57.422,44.939
1,2018-07-07,21:00:00,48.110,48.956,56.299,44.060
1,2018-07-07,22:00:00,48.080,48.531,55.810,43.678
1,2018-07-07,23:00:00,48.250,47.359,54.463,42.623
1,2018-07-08,00:00:00,48.060,47.695,54.850,42.926
1,2018-07-08,01:00:00,46.990,48.082,55.294,43.273
1,2018-07-08,02:00:00,46.840,48.219,55.452,43.398
1,2018-07-08,03:00:00,46.700,48.624,55.918,43.762
1,2018-07-08,04:00:00,46.640,49.138,56.509,44.224
1,2018-07-08,05:00:00,47.080,50.157,57.680,45.141
1,2018-07-08,06:00:00,48.410,50.981,58.629,45.883
1,2018-07-08,07:00:00,48.550,52.275,60.116,47.047
1,2018-07-08,08:00:00,49.230,52.905,60.841,47.615
1,2018-07-08,09:00:00,49.320,52.430,60.295,47.187
1,2018-07-08,10:00:00,50.000,52.208,60.039,46.987
1,2018-07-08,11:00:00,50.200,52.499,60.374,47.249
1,2018-07-08,12:00:00,50.120,52.796,60.715,47.516
1,2018-07-08,13:00:00,49.920,52.818,60.741,47.537
1,2018-07-08,14:00:00,49.670,53.280,61.272,47.952
1,2018-07-08,15:00:00,49.460,53.283,61.276,47.955
1,2018-07-08,16:00:00,49.570,53.348,61.351,48.013
1,2018-07-08,17:00:00,49.810,54.613,62.805,49.152
1,2018-07-08,18:00:00,50.110,54.305,62.451,48.874
1,2018-07-08,19:00:00,50.280,53.221,61.204,47.899
1,2018-07-08,20:00:00,50.320,51.184,58.862,46.066
1,2018-07-08,21:00:00,50.170,50.164,57.689,45.148
1,2018-07-08,22:00:00,50.590,49.680,57.132,44.712
1,2018-07-08,23:00:00,49.760,48.456,55.724,43.610
1,2018-07-09,00:00:00,48.990,48.495,55.769,43.645
1,2018-07-09,01:00:00,47.580,48.607,55.898,43.746
1,2018-07-09,02:00:00,46.970,48.588,55.877,43.730
1,2018-07-09,03:00:00,46.310,48.946,56.288,44.052
1,2018-07-09,04:00:00,45.030,49.476,56.897,44.528
1,2018-07-09,05:00:00,47.420,50.585,58.172,45.526
1,2018-07-09,06:00:00,50.240,51.562,59.297,46.406
1,2018-07-09,07:00:00,51.920,53.020,60.973,47.718
1,2018-07-09,08:00:00,52.540,53.806,61.877,48.426
1,2018-07-09,09:00:00,52.430,53.433,61.448,48.090
1,2018-07-09,10:00:00,51.940,53.260,61.249,47.934
1,2018-07-09,11:00:00,52.030,53.563,61.598,48.207
1,2018-07-09,12:00:00,51.910,53.856,61.935,48.471
1,2018-07-09,13:00:00,51.910,53.874,61.955,48.487
1,2018-07-09,14:00:00,51.820,54.337,62.487,48.903
1,2018-07-09,15:00:00,51.410,54.340,62.491,48.906
1,2018-07-09,16:00:00,51.140,54.413,62.575,48.972
1,2018-07-09,17:00:00,51.170,55.703,64.059,50.133
1,2018-07-09,18:00:00,51.500,55.433,63.748,49.890
1,2018-07-09,19:00:00,52.110,54.367,62.522,48.930
1,2018-07-09,20:00:00,51.860,52.317,60.164,47.085
1,2018-07-09,21:00:00,51.690,51.312,59.008,46.180
1,2018-07-09,22:00:00,51.620,50.808,58.429,45.727
1,2018-07-09,23:00:00,49.680,49.532,56.962,44.579
1,2018-07-10,00:00:00,48.370,49.522,56.950,44.570
1,2018-07-10,01:00:00,47.680,49.566,57.001,44.609
1,2018-07-10,02:00:00,46.660,49.446,56.863,44.502
1,2018-07-10,03:00:00,45.720,49.710,57.166,44.739
1,2018-07-10,04:00:00,45.050,50.184,57.712,45.166
1,2018-07-10,05:00:00,48.200,51.282,58.974,46.154
1,2018-07-10,06:00:00,50.770,52.284,60.127,47.056
1,2018-07-10,07:00:00,52.970,53.815,61.888,48.434
1,2018-07-10,08:00:00,53.400,54.694,62.898,49.224
1,2018-07-10,09:00:00,53.920,54.422,62.585,48.980
1,2018-07-10,10:00:00,53.840,54.335,62.485,48.901
1,2018-07-10,11:00:00,53.900,54.692,62.895,49.222
1,2018-07-10,12:00:00,53.770,55.019,63.271,49.517
1,2018-07-10,13:00:00,53.540,55.070,63.331,49.563
1,2018-07-10,14:00:00,53.340,55.553,63.887,49.998
1,2018-07-10,15:00:00,53.040,55.565,63.899,50.008
1,2018-07-10,16:00:00,52.730,55.633,63.978,50.070
1,2018-07-10,17:00:00,53.280,56.919,65.457,51.228
1,2018-07-10,18:00:00,53.530,56.659,65.158,50.993
1,2018-07-10,19:00:00,53.350,55.608,63.949,50.047
1,2018-07-10,20:00:00,53.020,53.566,61.600,48.209
1,2018-07-10,21:00:00,52.690,52.557,60.441,47.301
1,2018-07-10,22:00:00,52.680,52.064,59.873,46.857
1,2018-07-10,23:00:00,50.800,50.797,58.417,45.718
1,2018-07-11,00:00:00,49.480,49.958,57.452,44.962
1,2018-07-11,01:00:00,49.040,49.002,56.352,44.102
1,2018-07-11,02:00:00,48.150,47.969,55.165,43.172
1,2018-07-11,03:00:00,47.990,47.456,54.574,42.710
1,2018-07-11,04:00:00,47.270,47.301,54.397,42.571
1,2018-07-11,05:00:00,48.360,47.898,55.083,43.108
1,2018-07-11,06:00:00,51.360,48.506,55.782,43.656
1,2018-07-11,07:00:00,53.230,49.716,57.174,44.745
1,2018-07-11,08:00:00,53.870,50.351,57.904,45.316
1,2018-07-11,09:00:00,53.880,49.897,57.382,44.907
1,2018-07-11,10:00:00,53.920,49.690,57.144,44.721
1,2018-07-11,11:00:00,53.810,49.983,57.481,44.985
1,2018-07-11,12:00:00,53.620,50.261,57.800,45.235
1,2018-07-11,13:00:00,53.240,50.264,57.804,45.238
1,2018-07-11,14:00:00,52.850,50.719,58.327,45.647
1,2018-07-11,15:00:00,52.740,50.721,58.329,45.649
1,2018-07-11,16:00:00,52.520,50.800,58.419,45.720
1,2018-07-11,17:00:00,53.340,52.095,59.909,46.886
1,2018-07-11,18:00:00,53.800,51.833,59.607,46.649
1,2018-07-11,19:00:00,53.650,50.776,58.392,45.698
1,2018-07-11,20:00:00,53.240,48.743,56.054,43.868
1,2018-07-11,21:00:00,53.110,47.750,54.913,42.975
1,2018-07-11,22:00:00,52.930,47.256,54.345,42.531
1,2018-07-11,23:00:00,51.540,45.995,52.894,41.395
1,2018-07-12,00:00:00,50.300,46.683,53.685,42.014
1,2018-07-12,01:00:00,49.460,47.438,54.554,42.694
1,2018-07-12,02:00:00,49.090,47.854,55.032,43.068
1,2018-07-12,03:00:00,49.020,48.444,55.710,43.599
1,2018-07-12,04:00:00,48.580,49.082,56.444,44.174
1,2018-07-12,05:00:00,49.560,50.220,57.752,45.198
1,2018-07-12,06:00:00,51.060,51.159,58.833,46.043
1,2018-07-12,07:00:00,53.540,52.554,60.437,47.299
1,2018-07-12,08:00:00,55.230,53.280,61.271,47.952
1,2018-07-12,09:00:00,55.170,52.877,60.809,47.589
1,2018-07-12,10:00:00,55.080,52.696,60.600,47.426
1,2018-07-12,11:00:00,54.830,53.002,60.952,47.702
1,2018-07-12,12:00:00,54.360,53.302,61.297,47.971
1,2018-07-12,13:00:00,53.540,53.316,61.313,47.984
1,2018-07-12,14:00:00,53.300,53.757,61.820,48.381
1,2018-07-12,15:00:00,53.100,53.730,61.790,48.357
1,2018-07-12,16:00:00,52.890,53.772,61.838,48.395
1,2018-07-12,17:00:00,53.470,55.027,63.281,49.524
1,2018-07-12,18:00:00,53.710,54.726,62.935,49.253
1,2018-07-12,19:00:00,53.660,53.635,61.680,48.271
1,2018-07-12,20:00:00,53.340,51.580,59.317,46.422
1,2018-07-12,21:00:00,53.140,50.563,58.148,45.507
1,2018-07-12,22:00:00,53.160,50.052,57.560,45.047
1,2018-07-12,23:00:00,51.200,48.771,56.086,43.894
1,2018-07-13,00:00:00,51.310,48.607,55.898,43.746
1,2018-07-13,01:00:00,50.280,48.544,55.825,43.689
1,2018-07-13,02:00:00,49.840,48.394,55.653,43.554
1,2018-07-13,03:00:00,49.070,48.669,55.969,43.802
1,2018-07-13,04:00:00,48.430,49.174,56.550,44.256
1,2018-07-13,05:00:00,49.920,50.270,57.810,45.243
1,2018-07-13,06:00:00,52.350,51.201,58.881,46.081
1,2018-07-13,07:00:00,54.550,52.617,60.509,47.355
1,2018-07-13,08:00:00,55.210,53.376,61.382,48.038
1,2018-07-13,09:00:00,55.070,53.004,60.955,47.704
1,2018-07-13,10:00:00,54.570,52.850,60.778,47.565
1,2018-07-13,11:00:00,54.450,53.188,61.166,47.869
1,2018-07-13,12:00:00,54.310,53.521,61.550,48.169
1,2018-07-13,13:00:00,54.210,53.576,61.612,48.218
1,2018-07-13,14:00:00,53.940,54.076,62.188,48.669
1,2018-07-13,15:00:00,53.520,54.108,62.224,48.697
1,2018-07-13,16:00:00,52.970,54.201,62.331,48.781
1,2018-07-13,17:00:00,53.920,55.515,63.843,49.964
1,2018-07-13,18:00:00,54.420,55.246,63.533,49.722
1,2018-07-13,19:00:00,54.650,54.144,62.266,48.730
1,2018-07-13,20:00:00,54.380,52.024,59.827,46.821
1,2018-07-13,21:00:00,54.200,50.925,58.563,45.832
1,2018-07-13,22:00:00,54.350,50.336,57.887,45.303
1,2018-07-13,23:00:00,51.940,49.004,56.355,44.104
1,2018-07-14,00:00:00,52.170,48.778,56.095,43.901
1,2018-07-14,01:00:00,50.740,48.606,55.897,43.745
1,2018-07-14,02:00:00,49.780,48.316,55.563,43.484
1,2018-07-14,03:00:00,48.850,48.448,55.715,43.603
1,2018-07-14,04:00:00,47.200,48.828,56.153,43.945
1,2018-07-14,05:00:00,48.230,49.823,57.296,44.840
1,2018-07-14,06:00:00,49.660,50.670,58.270,45.603
1,2018-07-14,07:00:00,50.370,52.015,59.817,46.813
1,2018-07-14,08:00:00,52.510,52.714,60.622,47.443
1,2018-07-14,09:00:00,52.710,52.292,60.136,47.063
1,2018-07-14,10:00:00,52.660,52.096,59.910,46.886
1,2018-07-14,11:00:00,52.630,52.400,60.260,47.160
1,2018-07-14,12:00:00,52.040,52.710,60.617,47.439
1,2018-07-14,13:00:00,51.670,52.751,60.664,47.476
1,2018-07-14,14:00:00,51.380,53.252,61.240,47.927
1,2018-07-14,15:00:00,51.080,53.296,61.291,47.967
1,2018-07-14,16:00:00,51.200,53.412,61.424,48.071
1,2018-07-14,17:00:00,51.690,54.760,62.974,49.284
1,2018-07-14,18:00:00,53.380,54.529,62.709,49.076
1,2018-07-14,19:00:00,54.270,53.461,61.480,48.115
1,2018-07-14,20:00:00,54.480,51.355,59.059,46.220
1,2018-07-14,21:00:00,54.160,50.250,57.787,45.225
1,2018-07-14,22:00:00,54.460,49.636,57.081,44.672
1,2018-07-14,23:00:00,52.400,48.268,55.508,43.441
1,2018-07-15,00:00:00,50.930,48.412,55.674,43.571
1,2018-07-15,01:00:00,49.040,48.678,55.979,43.810
1,2018-07-15,02:00:00,48.070,48.779,56.096,43.901
1,2018-07-15,03:00:00,47.920,49.229,56.614,44.306
1,2018-07-15,04:00:00,47.010,49.857,57.335,44.871
1,2018-07-15,05:00:00,48.020,51.040,58.696,45.936
1,2018-07-15,06:00:00,48.910,52.029,59.833,46.826
1,2018-07-15,07:00:00,49.780,53.477,61.498,48.129
1,2018-07-15,08:00:00,50.850,54.248,62.385,48.823
1,2018-07-15,09:00:00,51.620,53.873,61.955,48.486
1,2018-07-15,10:00:00,52.340,53.705,61.761,48.335
1,2018-07-15,11:00:00,52.370,54.023,62.127,48.621
1,2018-07-15,12:00:00,52.370,54.337,62.488,48.903
1,2018-07-15,13:00:00,51.940,54.378,62.535,48.940
1,2018-07-15,14:00:00,51.810,54.878,63.110,49.390
1,2018-07-15,15:00:00,51.650,54.925,63.164,49.433
1,2018-07-15,16:00:00,52.030,55.049,63.307,49.544
1,2018-07-15,17:00:00,52.470,56.412,64.874,50.771
1,2018-07-15,18:00:00,53.030,56.202,64.632,50.582
1,2018-07-15,19:00:00,54.200,55.157,63.431,49.642
1,2018-07-15,20:00:00,54.540,53.075,61.037,47.768
1,2018-07-15,21:00:00,54.800,51.987,59.785,46.788
1,2018-07-15,22:00:00,54.990,51.382,59.089,46.244
1,2018-07-15,23:00:00,53.180,50.013,57.515,45.012
1,2018-07-16,00:00:00,51.080,49.935,57.425,44.941
1,2018-07-16,01:00:00,48.860,49.972,57.468,44.975
1,2018-07-16,02:00:00,47.880,49.905,57.391,44.915
1,2018-07-16,03:00:00,47.630,50.255,57.793,45.230
1,2018-07-16,04:00:00,47.510,50.839,58.465,45.755
1,2018-07-16,05:00:00,49.800,52.020,59.822,46.818
1,2018-07-16,06:00:00,53.070,53.034,60.989,47.731
1,2018-07-16,07:00:00,54.880,54.526,62.705,49.073
1,2018-07-16,08:00:00,55.460,55.350,63.653,49.815
1,2018-07-16,09:00:00,55.610,55.030,63.284,49.527
1,2018-07-16,10:00:00,55.420,54.912,63.148,49.421
1,2018-07-16,11:00:00,55.400,55.273,63.564,49.746
1,2018-07-16,12:00:00,55.030,55.623,63.966,50.061
1,2018-07-16,13:00:00,54.760,55.692,64.046,50.123
1,2018-07-16,14:00:00,54.600,56.214,64.646,50.593
1,2018-07-16,15:00:00,54.540,56.279,64.720,50.651
1,2018-07-16,16:00:00,54.610,56.418,64.880,50.776
1,2018-07-16,17:00:00,55.060,57.795,66.464,52.015
1,2018-07-16,18:00:00,55.050,57.600,66.240,51.840
1,2018-07-16,19:00:00,54.980,56.572,65.058,50.915
1,2018-07-16,20:00:00,54.680,54.507,62.683,49.057
1,2018-07-16,21:00:00,54.570,53.436,61.451,48.092
1,2018-07-16,22:00:00,54.340,52.844,60.771,47.560
1,2018-07-16,23:00:00,51.730,51.486,59.209,46.337
1,2018-07-17,00:00:00,50.520,51.393,59.102,46.254
1,2018-07-17,01:00:00,49.100,51.393,59.102,46.254
1,2018-07-17,02:00:00,48.030,51.274,58.965,46.146
1,2018-07-17,03:00:00,47.770,51.566,59.301,46.409
1,2018-07-17,04:00:00,45.090,52.096,59.910,46.886
1,2018-07-17,05:00:00,48.730,53.233,61.218,47.909
1,2018-07-17,06:00:00,52.420,54.218,62.350,48.796
1,2018-07-17,07:00:00,54.440,55.694,64.048,50.125
1,2018-07-17,08:00:00,54.920,56.518,64.996,50.866
1,2018-07-17,09:00:00,54.940,56.209,64.641,50.588
1,2018-07-17,10:00:00,54.620,56.112,64.529,50.501
1,2018-07-17,11:00:00,54.590,56.500,64.975,50.850
1,2018-07-17,12:00:00,54.070,56.878,65.409,51.190
1,2018-07-17,13:00:00,53.890,56.975,65.522,51.278
1,2018-07-17,14:00:00,53.710,57.524,66.153,51.772
1,2018-07-17,15:00:00,53.830,57.614,66.256,51.852
1,2018-07-17,16:00:00,53.630,57.775,66.441,51.997
1,2018-07-17,17:00:00,53.870,59.172,68.048,53.255
1,2018-07-17,18:00:00,54.530,58.995,67.845,53.096
1,2018-07-17,19:00:00,54.590,57.985,66.683,52.187
1,2018-07-17,20:00:00,54.370,55.937,64.327,50.343
1,2018-07-17,21:00:00,53.840,54.881,63.113,49.393
1,2018-07-17,22:00:00,53.360,54.305,62.451,48.875
1,2018-07-17,23:00:00,51.330,52.961,60.905,47.665
1,2018-07-18,00:00:00,50.460,52.037,59.843,46.834
1,2018-07-18,01:00:00,48.990,51.030,58.684,45.927
1,2018-07-18,02:00:00,47.900,49.958,57.452,44.962
1,2018-07-18,03:00:00,46.280,49.421,56.834,44.479
1,2018-07-18,04:00:00,43.000,49.252,56.640,44.327
1,2018-07-18,05:00:00,47.880,49.811,57.282,44.830
1,2018-07-18,06:00:00,50.180,50.321,57.870,45.289
1,2018-07-18,07:00:00,53.510,51.413,59.125,46.271
1,2018-07-18,08:00:00,54.260,51.926,59.714,46.733
1,2018-07-18,09:00:00,54.090,51.369,59.074,46.232
1,2018-07-18,10:00:00,53.760,51.077,58.739,45.969
1,2018-07-18,11:00:00,53.770,51.314,59.011,46.183
1,2018-07-18,12:00:00,53.590,51.577,59.314,46.420
1,2018-07-18,13:00:00,53.540,51.589,59.327,46.430
1,2018-07-18,14:00:00,53.380,52.074,59.886,46.867
1,2018-07-18,15:00:00,53.340,52.118,59.936,46.906
1,2018-07-18,16:00:00,53.060,52.248,60.085,47.023
1,2018-07-18,17:00:00,53.610,53.624,61.668,48.262
1,2018-07-18,18:00:00,54.070,53.435,61.450,48.092
1,2018-07-18,19:00:00,54.100,52.418,60.281,47.176
1,2018-07-18,20:00:00,54.050,50.367,57.923,45.331
1,2018-07-18,21:00:00,53.650,49.313,56.710,44.382
1,2018-07-18,22:00:00,52.720,48.742,56.053,43.867
1,2018-07-18,23:00:00,50.510,47.403,54.514,42.663
1,2018-07-19,00:00:00,50.250,48.024,55.227,43.221
1,2018-07-19,01:00:00,49.050,48.770,56.085,43.893
1,2018-07-19,02:00:00,47.470,49.223,56.607,44.301
1,2018-07-19,03:00:00,42.630,49.880,57.362,44.892
1,2018-07-19,04:00:00,42.040,50.593,58.182,45.534
1,2018-07-19,05:00:00,47.760,51.776,59.543,46.599
1,2018-07-19,06:00:00,51.050,52.710,60.617,47.439
1,2018-07-19,07:00:00,53.990,54.074,62.185,48.666
1,2018-07-19,08:00:00,54.470,54.748,62.961,49.274
1,2018-07-19,09:00:00,54.480,54.276,62.417,48.848
1,2018-07-19,10:00:00,54.120,54.016,62.118,48.614
1,2018-07-19,11:00:00,53.830,54.251,62.388,48.826
1,2018-07-19,12:00:00,53.640,54.492,62.665,49.043
1,2018-07-19,13:00:00,53.190,54.471,62.641,49.023
1,2018-07-19,14:00:00,53.230,54.919,63.157,49.427
1,2018-07-19,15:00:00,53.550,54.924,63.163,49.432
1,2018-07-19,16:00:00,53.670,55.017,63.270,49.515
1,2018-07-19,17:00:00,54.260,56.359,64.813,50.723
1,2018-07-19,18:00:00,54.800,56.140,64.561,50.526
1,2018-07-19,19:00:00,55.560,55.097,63.361,49.587
1,2018-07-19,20:00:00,55.050,53.024,60.978,47.722
1,2018-07-19,21:00:00,54.840,51.952,59.745,46.757
1,2018-07-19,22:00:00,54.280,51.367,59.072,46.230
1,2018-07-19,23:00:00,51.900,50.018,57.520,45.016
2,2018-08-03,00:00:00,52.050,53.282,61.274,47.954
2,2018-08-03,01:00:00,50.950,53.091,61.055,47.782
2,2018-08-03,02:00:00,50.180,52.648,60.546,47.384
2,2018-08-03,03:00:00,49.020,52.530,60.410,47.277
2,2018-08-03,04:00:00,49.160,52.436,60.302,47.193
2,2018-08-03,05:00:00,50.280,53.154,61.127,47.839
2,2018-08-03,06:00:00,54.010,54.077,62.188,48.669
2,2018-08-03,07:00:00,54.700,55.640,63.986,50.076
2,2018-08-03,08:00:00,54.690,56.496,64.971,50.847
2,2018-08-03,09:00:00,54.970,56.264,64.703,50.637
2,2018-08-03,10:00:00,55.050,56.273,64.714,50.646
2,2018-08-03,11:00:00,55.030,56.706,65.212,51.036
2,2018-08-03,12:00:00,54.950,57.046,65.603,51.342
2,2018-08-03,13:00:00,54.930,57.063,65.622,51.356
2,2018-08-03,14:00:00,54.790,57.452,66.070,51.707
2,2018-08-03,15:00:00,54.850,57.375,65.981,51.638
2,2018-08-03,16:00:00,54.740,57.369,65.975,51.633
2,2018-08-03,17:00:00,54.780,58.474,67.245,52.627
2,2018-08-03,18:00:00,54.780,58.034,66.739,52.230
2,2018-08-03,19:00:00,54.710,56.929,65.469,51.236
2,2018-08-03,20:00:00,54.130,55.068,63.328,49.561
2,2018-08-03,21:00:00,54.290,54.410,62.572,48.969
2,2018-08-03,22:00:00,54.110,54.250,62.388,48.825
2,2018-08-03,23:00:00,53.440,53.284,61.277,47.956
2,2018-08-04,00:00:00,53.560,53.164,61.138,47.847
2,2018-08-04,01:00:00,51.510,52.924,60.862,47.631
2,2018-08-04,02:00:00,49.940,52.420,60.283,47.178
2,2018-08-04,03:00:00,49.500,52.261,60.100,47.035
2,2018-08-04,04:00:00,48.750,52.274,60.116,47.047
2,2018-08-04,05:00:00,48.730,52.887,60.820,47.598
2,2018-08-04,06:00:00,49.960,53.464,61.484,48.118
2,2018-08-04,07:00:00,51.630,54.664,62.863,49.197
2,2018-08-04,08:00:00,53.070,55.309,63.605,49.778
2,2018-08-04,09:00:00,53.610,54.917,63.155,49.425
2,2018-08-04,10:00:00,53.450,54.804,63.025,49.324
2,2018-08-04,11:00:00,52.810,55.189,63.467,49.670
2,2018-08-04,12:00:00,52.370,55.539,63.869,49.985
2,2018-08-04,13:00:00,51.470,55.578,63.914,50.020
2,2018-08-04,14:00:00,51.240,56.028,64.432,50.425
2,2018-08-04,15:00:00,51.080,55.997,64.396,50.397
2,2018-08-04,16:00:00,50.940,56.036,64.441,50.432
2,2018-08-04,17:00:00,51.290,57.258,65.847,51.532
2,2018-08-04,18:00:00,52.660,56.911,65.448,51.220
2,2018-08-04,19:00:00,53.230,55.812,64.183,50.230
2,2018-08-04,20:00:00,52.800,53.794,61.864,48.415
2,2018-08-04,21:00:00,52.730,52.885,60.817,47.596
2,2018-08-04,22:00:00,52.090,52.532,60.412,47.279
2,2018-08-04,23:00:00,49.600,51.409,59.121,46.268
2,2018-08-05,00:00:00,50.610,51.734,59.495,46.561
2,2018-08-05,01:00:00,49.880,52.049,59.856,46.844
2,2018-08-05,02:00:00,49.410,52.089,59.902,46.880
2,2018-08-05,03:00:00,47.860,52.390,60.248,47.151
2,2018-08-05,04:00:00,46.070,52.807,60.728,47.526
2,2018-08-05,05:00:00,45.070,53.729,61.788,48.356
2,2018-08-05,06:00:00,45.680,54.495,62.669,49.045
2,2018-08-05,07:00:00,47.440,55.749,64.111,50.174
2,2018-08-05,08:00:00,49.440,56.391,64.849,50.752
2,2018-08-05,09:00:00,49.780,55.958,64.352,50.362
2,2018-08-05,10:00:00,49.690,55.782,64.149,50.204
2,2018-08-05,11:00:00,49.720,56.107,64.524,50.497
2,2018-08-05,12:00:00,49.460,56.428,64.892,50.785
2,2018-08-05,13:00:00,49.360,56.473,64.944,50.826
2,2018-08-05,14:00:00,49.190,56.961,65.505,51.265
2,2018-08-05,15:00:00,48.050,56.989,65.537,51.290
2,2018-08-05,16:00:00,48.190,57.085,65.647,51.376
2,2018-08-05,17:00:00,49.820,58.395,67.155,52.556
2,2018-08-05,18:00:00,51.330,58.136,66.857,52.323
2,2018-08-05,19:00:00,52.340,57.104,65.669,51.393
2,2018-08-05,20:00:00,52.740,55.114,63.381,49.603
2,2018-08-05,21:00:00,53.310,54.176,62.302,48.758
2,2018-08-05,22:00:00,52.820,53.753,61.817,48.378
2,2018-08-05,23:00:00,51.510,52.579,60.465,47.321
2,2018-08-06,00:00:00,50.050,52.608,60.499,47.347
2,2018-08-06,01:00:00,47.990,52.645,60.542,47.381
2,2018-08-06,02:00:00,47.020,52.485,60.358,47.237
2,2018-08-06,03:00:00,46.020,52.693,60.597,47.424
2,2018-08-06,04:00:00,45.080,53.097,61.061,47.787
2,2018-08-06,05:00:00,48.090,54.165,62.290,48.749
2,2018-08-06,06:00:00,52.730,55.122,63.391,49.610
2,2018-08-06,07:00:00,53.500,56.561,65.046,50.905
2,2018-08-06,08:00:00,53.680,57.333,65.933,51.599
2,2018-08-06,09:00:00,53.940,56.978,65.525,51.280
2,2018-08-06,10:00:00,54.150,56.838,65.364,51.155
2,2018-08-06,11:00:00,54.300,57.180,65.757,51.462
2,2018-08-06,12:00:00,53.970,57.501,66.126,51.751
2,2018-08-06,13:00:00,53.890,57.532,66.161,51.778
2,2018-08-06,14:00:00,54.030,58.002,66.702,52.201
2,2018-08-06,15:00:00,53.950,58.017,66.720,52.216
2,2018-08-06,16:00:00,53.950,58.113,66.830,52.302
2,2018-08-06,17:00:00,53.970,59.427,68.341,53.484
2,2018-08-06,18:00:00,54.070,59.165,68.040,53.249
2,2018-08-06,19:00:00,54.550,58.100,66.815,52.290
2,2018-08-06,20:00:00,53.790,56.065,64.475,50.459
2,2018-08-06,21:00:00,53.870,55.076,63.337,49.568
2,2018-08-06,22:00:00,53.840,54.602,62.793,49.142
2,2018-08-06,23:00:00,53.600,53.360,61.364,48.024
2,2018-08-07,00:00:00,52.830,53.349,61.352,48.014
2,2018-08-07,01:00:00,51.650,53.373,61.379,48.036
2,2018-08-07,02:00:00,50.750,53.228,61.212,47.905
2,2018-08-07,03:00:00,49.640,53.438,61.453,48.094
2,2018-08-07,04:00:00,49.490,53.837,61.912,48.453
2,2018-08-07,05:00:00,51.260,54.889,63.122,49.400
2,2018-08-07,06:00:00,53.250,55.841,64.217,50.257
2,2018-08-07,07:00:00,53.950,57.300,65.895,51.570
2,2018-08-07,08:00:00,54.720,58.100,66.815,52.290
2,2018-08-07,09:00:00,54.910,57.773,66.439,51.996
2,2018-08-07,10:00:00,54.980,57.665,66.314,51.898
2,2018-08-07,11:00:00,54.940,58.031,66.735,52.227
2,2018-08-07,12:00:00,55.090,58.371,67.126,52.534
2,2018-08-07,13:00:00,55.080,58.413,67.174,52.571
2,2018-08-07,14:00:00,55.000,58.882,67.715,52.994
2,2018-08-07,15:00:00,54.940,58.895,67.729,53.005
2,2018-08-07,16:00:00,54.580,58.986,67.833,53.087
2,2018-08-07,17:00:00,54.590,60.305,69.351,54.275
